Date,log_return,mu,nu,pi,exposure_baseline,exposure_fuzzy,return_baseline,return_fuzzy,cumulative_baseline,cumulative_fuzzy
2020-11-23,0.0052277864790618,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0052277864790618,0.0052277864790618,0.1804241664508291,0.1804241664508291
2020-11-24,0.0099071069585315,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0099071069585315,0.0099071069585315,0.1903312734093606,0.1903312734093606
2020-11-25,-0.0151853972050902,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0151853972050902,-0.0151853972050902,0.17514587620427038,0.17514587620427038
2020-11-26,0.0099515324761854,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0099515324761854,0.0099515324761854,0.1850974086804558,0.1850974086804558
2020-11-27,-0.0013908030691388,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0013908030691388,-0.0013908030691388,0.183706605611317,0.183706605611317
2020-12-01,0.0107447624239941,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0107447624239941,0.0107447624239941,0.1944513680353111,0.1944513680353111
2020-12-02,0.0003584815807498,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0003584815807498,0.0003584815807498,0.1948098496160609,0.1948098496160609
2020-12-03,0.0015354055912646,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0015354055912646,0.0015354055912646,0.19634525520732551,0.19634525520732551
2020-12-04,0.0094459089596483,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0094459089596483,0.0094459089596483,0.20579116416697382,0.20579116416697382
2020-12-07,0.0073043911126538,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0073043911126538,0.0073043911126538,0.21309555527962762,0.21309555527962762
2020-12-08,0.0027814599606117,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0027814599606117,0.0027814599606117,0.2158770152402393,0.2158770152402393
2020-12-09,0.0101144285625281,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0101144285625281,0.0101144285625281,0.2259914438027674,0.2259914438027674
2020-12-10,-0.0037619219695161,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0037619219695161,-0.0037619219695161,0.2222295218332513,0.2222295218332513
2020-12-11,0.0026340862816878,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0026340862816878,0.0026340862816878,0.22486360811493908,0.22486360811493908
2020-12-14,0.0032728147749187,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0032728147749187,0.0032728147749187,0.22813642288985778,0.22813642288985778
2020-12-15,0.0007151234360649,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0007151234360649,0.0007151234360649,0.22885154632592267,0.22885154632592267
2020-12-16,0.0084292806418641,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0084292806418641,0.0084292806418641,0.23728082696778677,0.23728082696778677
2020-12-17,0.0042299704380164,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0042299704380164,0.0042299704380164,0.24151079740580317,0.24151079740580317
2020-12-18,0.0014435425896574,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0014435425896574,0.0014435425896574,0.24295433999546057,0.24295433999546057
2020-12-21,-0.0319086621563026,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0319086621563026,-0.0319086621563026,0.21104567783915795,0.21104567783915795
2020-12-22,0.0102931274150866,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0102931274150866,0.0102931274150866,0.22133880525424454,0.22133880525424454
2020-12-23,0.0099603894022997,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0099603894022997,0.0099603894022997,0.23129919465654425,0.23129919465654425
2020-12-24,0.010833634066335,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.010833634066335,0.010833634066335,0.24213282872287925,0.24213282872287925
2020-12-28,0.0089746583951646,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0089746583951646,0.0089746583951646,0.25110748711804387,0.25110748711804387
2020-12-29,0.0042724542962582,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0042724542962582,0.0042724542962582,0.2553799414143021,0.2553799414143021
2020-12-30,0.0035358361641822,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0035358361641822,0.0035358361641822,0.2589157775784843,0.2589157775784843
2020-12-31,-1.4318227638304822e-05,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-1.4318227638304822e-05,-1.4318227638304822e-05,0.25890145935084596,0.25890145935084596
2021-01-01,0.0026249780699946,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0026249780699946,0.0026249780699946,0.2615264374208406,0.2615264374208406
2021-01-04,0.0081275544934744,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0081275544934744,0.0081275544934744,0.269653991914315,0.269653991914315
2021-01-05,0.0047013123578649,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0047013123578649,0.0047013123578649,0.2743553042721799,0.2743553042721799
2021-01-06,-0.0037571814216639,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0037571814216639,-0.0037571814216639,0.270598122850516,0.270598122850516
2021-01-07,-0.0006293676223474,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0006293676223474,-0.0006293676223474,0.2699687552281686,0.2699687552281686
2021-01-08,0.0147380825344641,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0147380825344641,0.0147380825344641,0.2847068377626327,0.2847068377626327
2021-01-11,0.0095380856285503,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0095380856285503,0.0095380856285503,0.294244923391183,0.294244923391183
2021-01-12,0.0054186068221036,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0054186068221036,0.0054186068221036,0.2996635302132866,0.2996635302132866
2021-01-13,9.608621670051524e-05,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,9.608621670051524e-05,9.608621670051524e-05,0.29975961642998716,0.29975961642998716
2021-01-14,0.0021090217895653,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0021090217895653,0.0021090217895653,0.30186863821955245,0.30186863821955245
2021-01-15,-0.0111543229606527,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0111543229606527,-0.0111543229606527,0.29071431525889974,0.29071431525889974
2021-01-18,-0.010614788200058,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.010614788200058,-0.010614788200058,0.2800995270588417,0.2800995270588417
2021-01-19,0.0166552587564137,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0166552587564137,0.0166552587564137,0.29675478581525544,0.29675478581525544
2021-01-20,0.0084722743367609,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0084722743367609,0.0084722743367609,0.30522706015201634,0.30522706015201634
2021-01-21,-0.0037181840918013,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0037181840918013,-0.0037181840918013,0.30150887606021504,0.30150887606021504
2021-01-22,-0.015085386074712,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.015085386074712,-0.015085386074712,0.28642348998550304,0.28642348998550304
2021-01-25,-0.0092972551902512,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0092972551902512,-0.0092972551902512,0.27712623479525184,0.27712623479525184
2021-01-27,-0.0192444808915834,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0192444808915834,-0.0192444808915834,0.2578817539036684,0.2578817539036684
2021-01-28,-0.0107936931679345,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0107936931679345,-0.0107936931679345,0.24708806073573392,0.24708806073573392
2021-01-29,-0.013328858232496,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.013328858232496,-0.013328858232496,0.23375920250323792,0.23375920250323792
2021-02-01,0.0463333497197178,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0463333497197178,0.0463333497197178,0.2800925522229557,0.2800925522229557
2021-02-02,0.0253495396757428,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0253495396757428,0.0253495396757428,0.30544209189869853,0.30544209189869853
2021-02-03,0.009654368913945,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.009654368913945,0.009654368913945,0.31509646081264353,0.31509646081264353
2021-02-04,0.0071213409820254,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0071213409820254,0.0071213409820254,0.3222178017946689,0.3222178017946689
2021-02-05,0.0019181565175802,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0019181565175802,0.0019181565175802,0.3241359583122491,0.3241359583122491
2021-02-08,0.0127531347053858,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0127531347053858,0.0127531347053858,0.3368890930176349,0.3368890930176349
2021-02-09,-0.0004301061160564,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0004301061160564,-0.0004301061160564,0.33645898690157855,0.33645898690157855
2021-02-10,-0.0001853205749051,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0001853205749051,-0.0001853205749051,0.33627366632667344,0.33627366632667344
2021-02-11,0.0044121766647079,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0044121766647079,0.0044121766647079,0.3406858429913813,0.3406858429913813
2021-02-12,-0.000659269693437,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.000659269693437,-0.000659269693437,0.34002657329794433,0.34002657329794433
2021-02-15,0.0099351424621159,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0099351424621159,0.0099351424621159,0.34996171576006024,0.34996171576006024
2021-02-16,-8.162425642763527e-05,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-8.162425642763527e-05,-8.162425642763527e-05,0.3498800915036326,0.3498800915036326
2021-02-17,-0.0068507314527851,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0068507314527851,-0.0068507314527851,0.3430293600508475,0.3430293600508475
2021-02-18,-0.00593187168439,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.00593187168439,-0.00593187168439,0.3370974883664575,0.3370974883664575
2021-02-19,-0.0091161431181845,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0091161431181845,-0.0091161431181845,0.327981345248273,0.327981345248273
2021-02-22,-0.0206397156403059,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0206397156403059,-0.0206397156403059,0.30734162960796707,0.30734162960796707
2021-02-23,0.0021848739697056,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0021848739697056,0.0021848739697056,0.3095265035776727,0.3095265035776727
2021-02-24,0.0184715285005202,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0184715285005202,0.0184715285005202,0.3279980320781929,0.3279980320781929
2021-02-25,0.0076697253313536,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0076697253313536,0.0076697253313536,0.33566775740954646,0.33566775740954646
2021-02-26,-0.0383622027563036,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0383622027563036,-0.0383622027563036,0.2973055546532429,0.2973055546532429
2021-03-01,0.0158688108770191,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0158688108770191,0.0158688108770191,0.31317436553026196,0.31317436553026196
2021-03-02,0.0106164310797289,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0106164310797289,0.0106164310797289,0.3237907966099909,0.3237907966099909
2021-03-03,0.0216486661523929,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0216486661523929,0.0216486661523929,0.3454394627623838,0.3454394627623838
2021-03-04,-0.0108718151187931,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0108718151187931,-0.0108718151187931,0.3345676476435907,0.3345676476435907
2021-03-05,-0.0095041259916074,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0095041259916074,-0.0095041259916074,0.3250635216519833,0.3250635216519833
2021-03-08,0.0012109725444472,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0012109725444472,0.0012109725444472,0.3262744941964305,0.3262744941964305
2021-03-09,0.0094628611698101,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0094628611698101,0.0094628611698101,0.3357373553662406,0.3357373553662406
2021-03-10,0.0050473406024625,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0050473406024625,0.0050473406024625,0.3407846959687031,0.3407846959687031
2021-03-12,-0.009524722735275,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.009524722735275,-0.009524722735275,0.3312599732334281,0.3312599732334281
2021-03-15,-0.0067723003088356,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0067723003088356,-0.0067723003088356,0.3244876729245925,0.3244876729245925
2021-03-16,-0.00127679886533,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.00127679886533,-0.00127679886533,0.3232108740592625,0.3232108740592625
2021-03-17,-0.0127669111555391,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0127669111555391,-0.0127669111555391,0.31044396290372345,0.31044396290372345
2021-03-18,-0.0111650711539744,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0111650711539744,-0.0111650711539744,0.29927889174974903,0.29927889174974903
2021-03-19,0.0127058801702749,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0127058801702749,0.0127058801702749,0.31198477192002394,0.31198477192002394
2021-03-22,-0.0005155703072306,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0005155703072306,-0.0005155703072306,0.31146920161279334,0.31146920161279334
2021-03-23,0.0053026560337911,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0053026560337911,0.0053026560337911,0.31677185764658444,0.31677185764658444
2021-03-24,-0.0180735235920704,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0180735235920704,-0.0180735235920704,0.29869833405451407,0.29869833405451407
2021-03-25,-0.0155504734594161,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0155504734594161,-0.0155504734594161,0.28314786059509794,0.28314786059509794
2021-03-26,0.0126526485091806,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0126526485091806,0.0126526485091806,0.2958005091042785,0.2958005091042785
2021-03-30,0.0230178606027013,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0230178606027013,0.0230178606027013,0.3188183697069798,0.3188183697069798
2021-03-31,-0.0104551643454305,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0104551643454305,-0.0104551643454305,0.3083632053615493,0.3083632053615493
2021-04-01,0.0119528533440868,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0119528533440868,0.0119528533440868,0.3203160587056361,0.3203160587056361
2021-04-05,-0.0155602964791876,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0155602964791876,-0.0155602964791876,0.3047557622264485,0.3047557622264485
2021-04-06,0.0031172037135109,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0031172037135109,0.0031172037135109,0.3078729659399594,0.3078729659399594
2021-04-07,0.0091890876818974,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0091890876818974,0.0091890876818974,0.3170620536218568,0.3170620536218568
2021-04-08,0.0036877607079367,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0036877607079367,0.0036877607079367,0.3207498143297935,0.3207498143297935
2021-04-09,-0.0026221466406612,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0026221466406612,-0.0026221466406612,0.3181276676891323,0.3181276676891323
2021-04-12,-0.0359646328172392,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0359646328172392,-0.0359646328172392,0.2821630348718931,0.2821630348718931
2021-04-13,0.0134651323447003,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0134651323447003,0.0134651323447003,0.2956281672165934,0.2956281672165934
2021-04-15,0.005270570669209,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.005270570669209,0.005270570669209,0.3008987378858024,0.3008987378858024
2021-04-16,0.0024931716281266,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0024931716281266,0.0024931716281266,0.303391909513929,0.303391909513929
2021-04-19,-0.0178350823088299,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0178350823088299,-0.0178350823088299,0.2855568272050991,0.2855568272050991
2021-04-20,-0.004400491009083,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.004400491009083,-0.004400491009083,0.2811563361960161,0.2811563361960161
2021-04-22,0.0076474412128004,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0076474412128004,0.0076474412128004,0.2888037774088165,0.2888037774088165
2021-04-23,-0.0045082800942043,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0045082800942043,-0.0045082800942043,0.28429549731461223,0.28429549731461223
2021-04-26,0.0099666854592029,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0099666854592029,0.0099666854592029,0.2942621827738151,0.2942621827738151
2021-04-27,0.0115348603701411,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0115348603701411,0.0115348603701411,0.3057970431439562,0.3057970431439562
2021-04-28,0.0143306788088347,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0143306788088347,0.0143306788088347,0.32012772195279093,0.32012772195279093
2021-04-29,0.0020397283055356,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0020397283055356,0.0020397283055356,0.32216745025832655,0.32216745025832655
2021-04-30,-0.0178695252286074,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0178695252286074,-0.0178695252286074,0.30429792502971914,0.30429792502971914
2021-05-03,0.0002084917272909,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0002084917272909,0.0002084917272909,0.30450641675701007,0.30450641675701007
2021-05-04,-0.0094506242249991,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0094506242249991,-0.0094506242249991,0.295055792532011,0.295055792532011
2021-05-05,0.0083361169819181,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0083361169819181,0.0083361169819181,0.3033919095139291,0.3033919095139291
2021-05-06,0.0072897758768407,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0072897758768407,0.0072897758768407,0.3106816853907698,0.3106816853907698
2021-05-07,0.0066570404036404,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0066570404036404,0.0066570404036404,0.3173387257944102,0.3173387257944102
2021-05-10,0.0080092628009941,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0080092628009941,0.0080092628009941,0.3253479885954043,0.3253479885954043
2021-05-11,-0.0061490680190265,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0061490680190265,-0.0061490680190265,0.31919892057637783,0.31919892057637783
2021-05-12,-0.0104409988264523,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0104409988264523,-0.0104409988264523,0.30875792174992556,0.30875792174992556
2021-05-14,-0.0012732353086285,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0012732353086285,-0.0012732353086285,0.30748468644129706,0.30748468644129706
2021-05-17,0.0165775897839959,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0165775897839959,0.0165775897839959,0.32406227622529293,0.32406227622529293
